0,comment_id,comment_num_likes,date_created,post_shortcode,text
,18050560279235525,0.0,1586979250.0,B_AsUBzlQ1z,woww 😍😍😍😍
,17923748401387513,0.0,1586979263.0,B_AsUBzlQ1z,i wish it was a video
,17901046279459696,0.0,1586980795.0,B_AsUBzlQ1z,Wowww😋😋😋
,18106381543122244,0.0,1586988357.0,B_AsUBzlQ1z,🔥
,17872298959654822,0.0,1586988903.0,B_AsUBzlQ1z,Looks yum 🤩
,17851072651994224,0.0,1586997370.0,B_AsUBzlQ1z,Whhhhhaaaaa😊
,17845240304081030,0.0,1586999404.0,B_AsUBzlQ1z,They look delicious 😍😍😍
,17879302936587746,1.0,1586972961.0,B_Ap-bqDym5,"Enjoy the quiet. One more day for us, they start back on Friday."
,18107187001125410,1.0,1586973093.0,B_Ap-bqDym5,God imagine if we also have to bring our own lunches when we eventually go back to work - I think I’ll have a meltdown after getting used to the canteen lunches 😂😂
,17952603526325452,1.0,1586977664.0,B_Ap-bqDym5,Best of luck!  My big went back today and I absolutely forgot how to pack lunches 😂 My little can’t get back to børnehave yet so the Mom Show continues.
,17945214967337658,0.0,1586982661.0,B_Ap-bqDym5,Love how you say what i want to say but better!!! 😍😘
,18017862838279263,0.0,1586973462.0,B_Apwq0HidP,This is good! Well done Debs
,17849839414994736,0.0,1586962011.0,B_AQne6lsjR,👏👏👏😊🔥
,17898800434456837,0.0,1586970955.0,B_AQne6lsjR,Proud of you all 👏👏
,18124263646075949,1.0,1586555632.0,B-0HiMbHwnO,Excited 😍😍
,17909151691424326,1.0,1586577518.0,B-0HiMbHwnO,🔥🔥🔥🔥🔥🔥
,18095394112151211,1.0,1586985291.0,B_A_s6Oj--0,@rip1200
,17883504895528819,1.0,1586991282.0,B_A_s6Oj--0,Amazing. Thank you Dr Trutt.
,18137616046006859,1.0,1586992335.0,B_A_s6Oj--0,Thank you Doc!
,17959356034312631,0.0,1586996295.0,B_A_s6Oj--0,Thank you 🙏🏾 🌟
,17890268362501750,1.0,1586998165.0,B_A_s6Oj--0,So interesting
,17852471749974662,0.0,1587000146.0,B_A_s6Oj--0,Thank you!!! 🖤
,18032832742249698,0.0,1586965629.0,B_Ac7ODjz6j,Superb 🤘...💚💛🧡💜🖤💚💕💛🖤💛💖💓💖💖💓💖💕💛🖤🖤💛🖤💓💖💓🖤❤️💜❤️🖤🖤❤️💖💛🖤💜💓💜❤️🖤💛🖤🖤🖤^_^:-):-) Great Content Keep it Up !
,17857774891891699,0.0,1586965653.0,B_Ac7ODjz6j,Thank u 😊
,17845798178059795,1.0,1586963347.0,B_AHN0apw_C,that booty shake though😂😂😂😂😂😂
,18107238532120769,1.0,1586963353.0,B_AHN0apw_C,priya nailed it
,17852587237966000,1.0,1586966409.0,B_AHN0apw_C,2nd Girl 👌🏼👌🏼🤣
,18024265585266171,1.0,1586974356.0,B_AHN0apw_C,😝😝
,17861298574833714,0.0,1586956395.0,B_AJtffH6IZ,Feel so good to see riverfront without lovebirds 🤗🤗🤗🤗🤗
,17879296675594910,1.0,1586956794.0,B_AJtffH6IZ,😞
,17889317203518785,1.0,1586957071.0,B_AJtffH6IZ,Will miss
,17919590557398872,0.0,1586957235.0,B_AJtffH6IZ,❤️❤️❤️
,18138954028042181,0.0,1586958302.0,B_AJtffH6IZ,Wonderful💕💕
,17923602049387003,2.0,1586959018.0,B_AJtffH6IZ,Thanks for the feature🙌❤️
,17849687843022093,0.0,1586960216.0,B_AJtffH6IZ,"It hasn't been easy since we're all isolated..with my investment of $500 i received $6,552 in return after a 5days @Marcos.finance i didn't want a huge profits, i only wanted a trusted trade educator. Thanks to @Marcos.finance"
,17858695441877901,0.0,1586968049.0,B_AJtffH6IZ,😍
,18046343482244346,0.0,1586941531.0,B-_nHZKgJrc,Waheguru jii 🙏 🙏
,18004881130285252,0.0,1586950730.0,B-_nHZKgJrc,Lpu ta pehla e bnd c
,17845147346081740,0.0,1586954900.0,B-_nHZKgJrc,Waheguru ji
,17857841569891307,0.0,1586906334.0,B--ryXul3tK,#COVID19 #quarantine #pandemic #socialdistancing #coronasymptoms #communityresponse #healthandsafety #haiti #mitigatethespread #flattenthecurve
,18057890842220655,1.0,1586918475.0,B--ryXul3tK,"Excellent initiative of girls, prevention first of all"
,17876593150610879,1.0,1586920993.0,B--ryXul3tK,🙌
,17861532058811354,1.0,1586934757.0,B--ryXul3tK,Great work and service.
,17855047645909942,0.0,1586903905.0,B--m7slHSyM,"#coronavirusupdates
#healthyimmunesystem
#infectiousdisease
#covid19
#fightdisease
#healthmatters
#publichealth
#infectionprevention
#healersofinstagram
#coronasymptoms
#wereinthistogether
#healthprevention
#healthychoices
#healthylifestyle
#alternativemedicine
#naturalmedicine
#functionalmedicinedoctor
#fxmed
#naturopathicmedicine
#medicaltips
#healthissues
#covidtips
#fluseason
#infectiousdisease
#publichealth
#diseaseprevention
#healthawareness
#coldandfluseason
#covidupdate"
,18103644859186022,0.0,1586906453.0,B--m7slHSyM,"I will not stop until I share my story with the whole world and nation. There is a herbal cure for HIV I was infected with HIV 5 years ago, but since then I always had the dream of healing myself the day before I met this doctor, I discussed my life problems with him and he told me not to worrying that i will be fine and that his herbal medicines will send me it will only take three weeks to be permanently cured, forever he sent me the pack of herbs, so i took him for three weeks and found out that i 'I'm fine, I'm feeling better, I went to the hospital several times to make sure and the doctor said that there is no more virus carrying in my body, so I want everyone to know that there is a cure out there, contact the following to rid the cure of any disease or infection
Drowoherbs@gmail.com WhatsApp: +2349035283352
@Dr_owoherbs"
,17857723336885981,0.0,1586919856.0,B--m7slHSyM,"Join me celebrate for these great and perfect day which the Lord God has done for using these great and powerful healing doctor called @Dr_osumbor1 as been chocking me up with the herbal cure for Herpes virus for over 6years now without solution,I have seek for solution online, and through hospital, they keep on giving me @Dr_osumbor1 herbal supplement has helped me to erased my disease out of my life, I we owe you greatly for healing me truly and to God again for sending you my way you can email him on drosumbor@gmail.com."
,17860995556835180,1.0,1586931799.0,B--m7slHSyM,Also not being able to taste  or smell  is very  frequent now.
,17853704917911852,1.0,1586905130.0,B--km5OFYEh,بسیار علمی و دقیق و عالی👌🌷
,17847947453027450,0.0,1586926629.0,B--ipkxBTke,اماره همیشه اشتباه👌
,17866331788742770,0.0,1586957397.0,B--ipkxBTke,یعنی حقیقت داره؟
,17854954591902021,1.0,1586871453.0,B-9mxDbJ_OF,Except 🥴🥴
,17854838836924246,0.0,1586871787.0,B-9mxDbJ_OF,😩
,18137861233036213,0.0,1586877235.0,B-9mxDbJ_OF,😂😂😂😂😂😂😂
,17855019469909210,1.0,1586868444.0,B-9h2uBjqjl,👌👌👌👌👌
,17870101918691043,1.0,1586868493.0,B-9h2uBjqjl,Topic room potu yosippangalo😕but the post is very nice👏👏
,17892976927491178,1.0,1586893091.0,B-9e4BNBGcX,@a.saeedeh.s @caterpilar.m @zahra.ellena @mahshid.m.sh @raadin_arvin @fa_gona @n_saman1997 @
,17864101873775251,2.0,1586893878.0,B-9e4BNBGcX,@malihe.zavar55 @elhamsafaei10 @sami_.shekari @sara.khosravi63 @hengameh.elb @azalia.aghajani @ehsandolatabadi3579 @fatemeh_arabgol
,17878095352605512,2.0,1586933439.0,B-9e4BNBGcX,سلام استاد گرامی بی صبرانه منتظر روزهای خوب گذشته هستم با تشکر از زحمات جنابعالی💖💖
,18138807583051378,0.0,1586834309.0,B-8iNq5hzZs,#howtogethealthy #boostyourimmunesystem #immunesystemsupport #immuneboost #boostyourimmunity #boostimmunity #strongimmunesystem #immuneboosting #immunity #immunitysupport #immuneboosters #immunitybooster #howtostayhealthy #immunefunction #healthmatters #preventioniskey #healthandwellness #healthyparenting #wellnessgoals #betterhealth #buildyourimmunity #yourhealthmatters #preventionisbetterthancure #diseaseprevention #coronasymptoms #stayprotected #takeprecautions
,18058009450220911,1.0,1586832234.0,B-8NxDGl5cs,Aesthetic kk 🔥✨
,17865506815745830,1.0,1586866071.0,B-8NxDGl5cs,"He's not open his mask, but i already know that he's handsome 😥 ukh, my heart"
,17933203720368377,1.0,1586996967.0,B_BX7oYhner,Love it
,17914666324405442,1.0,1586997068.0,B_BX7oYhner,😍😍😍
,17859635506843186,0.0,1586984782.0,B_A_R7hpXrt,And who is responsible for the steam on the glasses😛
,17855076895921655,0.0,1586986524.0,B_A_R7hpXrt,@sahibzadizara 😂
,17887776172524630,0.0,1586980735.0,B_A5wQknLoF,".
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#superlife30.ng
#superlife
#stc30
#teamfusion
#teamstrategic
#coronaprevention
#businessinlagos
#lagospreneur
#naijafoodie
#vendorsinlagos
#businessideas
#instawomen
#regenerativemedicine
#holistichealth
#boostmedng
#businessowner
#staysafe
#buynaija
#nigerianvendors
#ultimateloveng
#bopdaddychallenge
#climaxchallenge
#madeinnaija
#madeinnigeria
#nigerianfashion
#lagosconnect
#lagosnigeria"
,18058295479218744,1.0,1586982200.0,B_A17i_jZGX,😍😍😍
,17878640389584955,1.0,1586982686.0,B_A17i_jZGX,So did I because mine is Batman so at least you’re cool
,18057936697216693,1.0,1586983145.0,B_A17i_jZGX,Your eyelashes are amazing!!!
,18102489355138274,1.0,1586994292.0,B_A17i_jZGX,@remmert_d  order these?
,17990933452292371,0.0,1586978183.0,B_A0YdjJn1p,I might take one!
,17855119741903858,0.0,1586973664.0,B_Ar_nZjASZ,#connect #promo #health #stayaware #safetymeasures #precautions #respectdoctors #coronaprevention #healthy #publicawareness #globalhealth #safety #canada #usa #redimedic #firstaid #safetyproducts #thankyou #supportlocal #givethanks #covid #covid19 #coronavirus #hospital #doctors #nurses #midwives #construction #essential #supportsmallbusiness
,17853721855915682,0.0,1586972248.0,B_Apf6HDV9o,Wow this is really useful 💯
,18096153730148531,0.0,1586971175.0,B_Am0elHdxE,Grateful to be safe and at home with family 🙌
,18008572138284106,0.0,1586971861.0,B_Am0elHdxE,Hahahaha 🙌
,17848386623050327,0.0,1586972931.0,B_Am0elHdxE,Yesssss🙌🙌🙌
,17852582002967266,0.0,1586973880.0,B_Am0elHdxE,I love this😍😂 I’m grateful for my family 💚
,17909851813427550,0.0,1586975120.0,B_Am0elHdxE,Superb👌👌
,17903860267443241,0.0,1586975826.0,B_Am0elHdxE,Love it ❤️
,17867044198728985,0.0,1586979585.0,B_Am0elHdxE,I'm grateful I'm still sane😂
,17869893286712913,0.0,1586982937.0,B_Am0elHdxE,Exactly so grateful for food and internet definitely...
,17863820836754458,0.0,1586983075.0,B_Am0elHdxE,Indeed grateful for having a comfy life 🙏
,17862373273826606,0.0,1586983144.0,B_Am0elHdxE,Superb love it
,17955826594321494,0.0,1586983415.0,B_Am0elHdxE,Well said ....grateful for having internet!
,17872176340656681,0.0,1586985876.0,B_Am0elHdxE,I am grateful that my family and friends are all in good health 💖💖💖
,17847906698053634,0.0,1586986070.0,B_Am0elHdxE,Grateful for family and net ❤️
,17952289195325624,0.0,1586986351.0,B_Am0elHdxE,Yup! True that💛
,18030425179256907,0.0,1587000026.0,B_Am0elHdxE,I totally can relate to the poem lom
,17848419014046975,1.0,1586971265.0,B_AmuPAjQIV,"Today I Done the Deal with Foreign Client, it's my memorable creativity😊😀💯 ☑️"
,18138890347027348,3.0,1586971930.0,B_AmuPAjQIV,#nashik
,17889552136509272,1.0,1586972794.0,B_AmuPAjQIV,❤️
,17842849925113352,1.0,1586973877.0,B_AmuPAjQIV,😎👍
,18131243215071833,1.0,1586977318.0,B_AmuPAjQIV,🔥😍❤️
,18084283105169430,0.0,1586980173.0,B_AmuPAjQIV,"Sooo good pic ma'am.. 😍i loved it❤️... N I am learning cooking.. I try new new recipes everyday.. Today i baked vanilla pancakes🥞 This quarantine gonna make me a good cook for sure... 🤤😃 N m enjoying doing all the things that m doing right now. Daily workout, taking care of health, skin everything. ✨"
,17851019734991675,0.0,1586970175.0,B_AleGaAhza,#integrativemedicine #integrativehealth #naturopathicmedicine #naturopathicdoctor #functionalmedicine #thrivinghealth #coronavirus #covid19 #coronaresponse #coronahelp #coronaprevention #ivlounge #healingjourney #onesizedoesnotfitall #individualizedcare #advancedmedicine #healthylifestyle #preventdisease #doctorswhocare #whatwepractice #evolvingmedicine #medicalwisdom #selfhealing #alternativepaths #hydroviv #iglive #mindfulness
,17938759651357978,0.0,1586969192.0,B_Ai7RMAiSt,People follow pm Modi sir interaction social distancing to safe corona virus
,17861384518827852,0.0,1586969505.0,B_Ai7RMAiSt,❤️❤️❤️
,17873159254652127,0.0,1586969598.0,B_Ai7RMAiSt,You are responsible dadu for instilling values!! My first guru😆
,17949391483323406,2.0,1586966046.0,B_AdDFFDZga,That guy Vera lvl 😂😂
,17861847241790264,1.0,1586966172.0,B_AdDFFDZga,Bangam😂😂
,17917900513405971,1.0,1586967135.0,B_AdDFFDZga,🤣🤣🤣🤣
,17864936758748550,1.0,1586967446.0,B_AdDFFDZga,🤣🤣🤣🤣🤣🤣🤣
,17923843270377500,1.0,1586967684.0,B_AdDFFDZga,Meaning poriyala bro🤔
,17869364581703395,1.0,1586968053.0,B_AdDFFDZga,G pathachi 😂😂😂
,17885183848532077,1.0,1586968244.0,B_AdDFFDZga,😜😜
,17909665159431100,1.0,1586970001.0,B_AdDFFDZga,Tronuke tough kudukurapla😂😂😂
,18138244081026215,1.0,1586971600.0,B_AdDFFDZga,😂😂😂
,17883469903544734,1.0,1586972474.0,B_AdDFFDZga,😂😂
,18095393752159731,1.0,1586974254.0,B_AdDFFDZga,😂😂😂
,17883528910549511,1.0,1586974993.0,B_AdDFFDZga,😂😂
,18063092188207450,0.0,1586999774.0,B_AdDFFDZga,Jaiii mazhmathi 😂😂😂😂😂
,17857312192870979,6.0,1586965932.0,B_Acw1hD_Vi,Bro antha carrom board thookitu ponavaru Vera lol bro😂🔥🔥
,18024557440268174,1.0,1586966344.0,B_Acw1hD_Vi,😂😂
,18082005538164918,2.0,1586966363.0,B_Acw1hD_Vi,😂😂😂😂😂😂😂😂
,17891956153489157,4.0,1586966578.0,B_Acw1hD_Vi,Tiruppur parithabangal🤣🤣
,17846607863076501,2.0,1586966825.0,B_Acw1hD_Vi,நம்ம ஊருதானா
,17881493572560009,1.0,1586966888.0,B_Acw1hD_Vi,@deepakrajamohan
,18063643609204303,1.0,1586967778.0,B_Acw1hD_Vi,@raja_selvan_ @santhose_srz @pilot_of_karizma_2877 @manny.jr69 @spot_ismail @cheguevara_sheik 😂😂😂
,17848540901044238,1.0,1586968808.0,B_Acw1hD_Vi,😂😂😂
,17897230507474594,1.0,1586969417.0,B_Acw1hD_Vi,Aiyooo pavam 😂😂😂
,17923657066388100,1.0,1586970052.0,B_Acw1hD_Vi,😂😂😂😂😂😂😂😂
,17847403928049074,1.0,1586971940.0,B_Acw1hD_Vi,😂😂
,18023053132263559,1.0,1586972147.0,B_Acw1hD_Vi,👍👍👍👍
,17859554590846332,0.0,1586978091.0,B_Acw1hD_Vi,😆😹😹😹😹😹😂😂😂😂😂🙊🙊
,17861962321798590,0.0,1586983089.0,B_Acw1hD_Vi,😂🤣🤣
,17854332673941347,0.0,1586995628.0,B_Acw1hD_Vi,Tipur la bro
,17854880551934240,0.0,1586995655.0,B_Acw1hD_Vi,🙌🙌
,18032832742249698,0.0,1586965629.0,B_Ac7ODjz6j,Superb 🤘...💚💛🧡💜🖤💚💕💛🖤💛💖💓💖💖💓💖💕💛🖤🖤💛🖤💓💖💓🖤❤️💜❤️🖤🖤❤️💖💛🖤💜💓💜❤️🖤💛🖤🖤🖤^_^:-):-) Great Content Keep it Up !
,17857774891891699,0.0,1586965653.0,B_Ac7ODjz6j,Thank u 😊
,17883397135550908,1.0,1586964246.0,B_AaH9VJI4n,It’s still our year. We’re not letting this stop us from achieving our goals in 2020 👏🏾👏🏾
,17919351196394821,3.0,1586964822.0,B_AaH9VJI4n,we still can achieve our goals!!! it’s just a bump in the road💕
,17858337286848747,1.0,1586982952.0,B_AaH9VJI4n,"𝐷𝑒𝑓𝑖𝑛𝑖𝑡𝑒𝑙𝑦 𝑓𝑒𝑙𝑡 𝑡ℎ𝑒 𝑠𝑎𝑚𝑒, 𝑏𝑢𝑡 𝑤𝑒’𝑟𝑒 𝑔𝑟𝑖𝑛𝑑𝑖𝑛!🙌🏼🙌🏼🙌🏼"
,17872180621657739,1.0,1586983470.0,B_AaH9VJI4n,Still pushing through🔥🙌🏼
,18138452344044966,1.0,1586990745.0,B_AaH9VJI4n,Minor struggle but going to try to keep pushing towards goals
,17935058728364530,1.0,1586964568.0,B_AZ5fpntbQ,Isso mesmo.
,17861685997806166,1.0,1586964648.0,B_AZ5fpntbQ,Amei o feed!
,17855118586915120,1.0,1586964697.0,B_AZ5fpntbQ,Ai nossa preciso muito disso. Soofro de ansiedade:/
,17849776844023081,1.0,1586964903.0,B_AZ5fpntbQ,Que tudoooo 💖
,17850974026997544,1.0,1586964905.0,B_AZ5fpntbQ,Esse post é uma utilidade pública😍
,17884897426547265,1.0,1586965041.0,B_AZ5fpntbQ,Boa 👏
,18139467685063790,1.0,1586965093.0,B_AZ5fpntbQ,"maravilhoso, é isso mesmo 💛"
,17861222809840691,1.0,1586965112.0,B_AZ5fpntbQ,👏👏👏
,17893953169488187,1.0,1586965343.0,B_AZ5fpntbQ,Que perfil maravilhoso 😍
,17883398500533895,1.0,1586965379.0,B_AZ5fpntbQ,👏🏻👏🏻
,17873111521653848,1.0,1586965425.0,B_AZ5fpntbQ,Muito importante isso!  Melhor post.
,17853775084930620,1.0,1586965978.0,B_AZ5fpntbQ,Tá dificil controlar a ansiedade
,17846765345057219,0.0,1586967409.0,B_AZ5fpntbQ,"Otimas dicas, so preciso por em pratica"
,17850842366006915,1.0,1586972005.0,B_AZ5fpntbQ,Adorei
,17845203617081964,1.0,1586976740.0,B_AZ5fpntbQ,adorei em dicas 💕
,17853657565935861,1.0,1586978501.0,B_AZ5fpntbQ,Amei 😍
,17857746490896806,1.0,1586981187.0,B_AZ5fpntbQ,adorei as dicas!! 👏🏻👏🏻
,17933379454368845,0.0,1586987850.0,B_AZ5fpntbQ,amei!!!!
,17844713066101878,0.0,1586994971.0,B_AZ5fpntbQ,Adorei 💖👏🏻
,18102136417186470,0.0,1586997620.0,B_AZ5fpntbQ,obrigada 🙏🏻
,17848485485038369,0.0,1586979056.0,B_AUQECnWg1,#coronafacemask #covid #corona #facemask #facemasks #coronavirus #facemasktime #precausion #coronasafetymeasures #coronasafe #coronaprevention #safetyfirst #safetymeasures #precautionisbetterthancure #globalhealthcare #precautionarymeasure
,17884993261532259,1.0,1586715837.0,B-5AKBdgg2H,👌💧
,18138319228014448,1.0,1586725124.0,B-5AKBdgg2H,Wow 🙌
,18112291855117436,1.0,1586730104.0,B-5AKBdgg2H,Really socially relevant shot🔥
,17868757687694511,0.0,1586522916.0,B-zLQ69nKrY,Cool idea 😍
,17923614667390888,0.0,1586998872.0,B_Bbo9GDVfq,Safety riding🤘🏼
,17863041757811111,0.0,1586998034.0,B_BaruDgFBE,Stay home and Stay safe❤️
,17849848964008792,0.0,1586999906.0,B_BUlBTnFdi,"Good, selfless service"
,18137663944055830,0.0,1586999926.0,B_BUlBTnFdi,that what some politicians need to learn
,17873243143645265,0.0,1586994351.0,B_BTlyfAyRv,🙌🙌🙌
